12731.0,182.0,165.0,92.0,210.0,48.0,95.0,159.0,178.0,35.0,41.0,17.0,76.0,21.0,57.0,130.0,182.0,22.0,31.0,16.0,43.0,10.0,28.0,29.0,84.0,23.0,26.0,13.0,105.0,24.0,53.0,56.0,161.0,39.0,28.0,22.0,34.0,8.0,15.0,19.0,46.0,8.0,6.0,10.0,21.0,6.0,17.0,31.0,101.0,17.0,18.0,7.0,20.0,5.0,16.0,13.0,63.0,13.0,10.0,14.0,84.0,25.0,62.0,49.0,185.0,47.0,27.0,19.0,19.0,26.0,23.0,18.0,23.0,13.0,11.0,14.0,9.0,9.0,9.0,30.0,58.0,16.0,8.0,8.0,7.0,10.0,13.0,13.0,22.0,9.0,7.0,14.0,21.0,14.0,17.0,23.0,82.0,24.0,16.0,17.0,16.0,12.0,14.0,17.0,27.0,11.0,6.0,6.0,7.0,5.0,12.0,22.0,147.0,19.0,21.0,12.0,23.0,14.0,16.0,26.0,140.0,14.0,21.0,13.0,52.0,29.0,61.0,98.0,145.0,62.0,46.0,40.0,39.0,15.0,26.0,82.0,40.0,16.0,10.0,10.0,20.0,18.0,23.0,97.0,43.0,16.0,8.0,12.0,16.0,14.0,11.0,25.0,21.0,12.0,5.0,14.0,13.0,13.0,14.0,58.0,44.0,25.0,12.0,15.0,8.0,6.0,8.0,9.0,10.0,5.0,6.0,10.0,8.0,5.0,7.0,33.0,28.0,9.0,8.0,11.0,10.0,5.0,11.0,21.0,22.0,4.0,15.0,10.0,17.0,18.0,19.0,92.0,66.0,103.0,24.0,62.0,17.0,18.0,16.0,39.0,17.0,21.0,2.0,22.0,12.0,16.0,17.0,48.0,31.0,21.0,4.0,16.0,6.0,14.0,10.0,30.0,14.0,19.0,9.0,19.0,10.0,25.0,20.0,66.0,67.0,79.0,20.0,61.0,11.0,25.0,13.0,44.0,8.0,22.0,9.0,30.0,7.0,16.0,8.0,65.0,103.0,50.0,20.0,49.0,24.0,35.0,30.0,92.0,115.0,54.0,24.0,74.0,54.0,63.0,595.0,0.0,
13122.0,171.0,186.0,73.0,211.0,65.0,85.0,96.0,165.0,32.0,54.0,18.0,95.0,31.0,56.0,97.0,206.0,26.0,39.0,14.0,76.0,19.0,35.0,25.0,89.0,12.0,30.0,13.0,126.0,36.0,89.0,55.0,174.0,33.0,40.0,13.0,36.0,7.0,13.0,14.0,34.0,10.0,12.0,12.0,26.0,11.0,18.0,19.0,88.0,11.0,17.0,3.0,21.0,12.0,17.0,14.0,63.0,11.0,22.0,14.0,83.0,17.0,60.0,51.0,177.0,66.0,23.0,24.0,28.0,11.0,8.0,15.0,17.0,8.0,9.0,11.0,17.0,6.0,13.0,14.0,43.0,18.0,10.0,7.0,21.0,4.0,9.0,14.0,23.0,11.0,11.0,5.0,18.0,9.0,25.0,26.0,61.0,18.0,19.0,6.0,13.0,8.0,7.0,10.0,21.0,6.0,5.0,3.0,10.0,12.0,12.0,24.0,88.0,15.0,16.0,7.0,17.0,9.0,8.0,21.0,82.0,14.0,17.0,16.0,70.0,20.0,61.0,83.0,144.0,70.0,43.0,49.0,32.0,33.0,28.0,87.0,25.0,9.0,11.0,21.0,20.0,11.0,17.0,73.0,24.0,11.0,10.0,16.0,12.0,5.0,10.0,26.0,13.0,5.0,9.0,14.0,16.0,24.0,19.0,57.0,44.0,24.0,12.0,15.0,8.0,6.0,7.0,22.0,7.0,2.0,5.0,12.0,5.0,5.0,15.0,30.0,22.0,11.0,10.0,11.0,12.0,2.0,3.0,17.0,18.0,6.0,10.0,15.0,18.0,17.0,41.0,103.0,91.0,100.0,20.0,80.0,13.0,24.0,13.0,46.0,20.0,11.0,7.0,22.0,9.0,11.0,9.0,51.0,18.0,17.0,10.0,20.0,7.0,5.0,5.0,13.0,18.0,11.0,9.0,25.0,21.0,22.0,23.0,81.0,58.0,82.0,16.0,64.0,11.0,24.0,11.0,54.0,16.0,15.0,13.0,25.0,6.0,22.0,19.0,80.0,62.0,61.0,14.0,39.0,18.0,32.0,14.0,73.0,41.0,37.0,23.0,61.0,46.0,90.0,547.0,0.0,
12867.0,199.0,170.0,94.0,219.0,36.0,113.0,91.0,185.0,31.0,43.0,21.0,112.0,36.0,95.0,100.0,198.0,31.0,31.0,17.0,63.0,14.0,32.0,19.0,91.0,20.0,23.0,10.0,122.0,29.0,93.0,67.0,174.0,32.0,29.0,13.0,38.0,10.0,20.0,17.0,40.0,8.0,20.0,6.0,13.0,8.0,23.0,23.0,85.0,15.0,8.0,10.0,33.0,7.0,13.0,15.0,99.0,15.0,28.0,4.0,96.0,22.0,71.0,60.0,196.0,57.0,44.0,25.0,24.0,19.0,16.0,24.0,25.0,9.0,8.0,5.0,10.0,11.0,9.0,24.0,41.0,10.0,7.0,8.0,16.0,8.0,7.0,8.0,23.0,5.0,10.0,7.0,21.0,10.0,21.0,26.0,91.0,17.0,10.0,11.0,14.0,10.0,9.0,9.0,19.0,7.0,10.0,7.0,19.0,12.0,18.0,18.0,67.0,17.0,15.0,13.0,14.0,10.0,16.0,24.0,84.0,18.0,12.0,20.0,57.0,30.0,62.0,97.0,179.0,74.0,33.0,62.0,29.0,23.0,21.0,105.0,19.0,16.0,16.0,24.0,10.0,12.0,24.0,55.0,34.0,15.0,7.0,15.0,19.0,7.0,7.0,21.0,20.0,9.0,9.0,14.0,16.0,20.0,26.0,53.0,36.0,23.0,14.0,13.0,11.0,6.0,11.0,23.0,14.0,9.0,3.0,8.0,7.0,8.0,7.0,23.0,24.0,8.0,14.0,15.0,11.0,6.0,7.0,18.0,22.0,6.0,12.0,15.0,22.0,15.0,46.0,70.0,90.0,85.0,31.0,66.0,7.0,22.0,10.0,52.0,9.0,12.0,8.0,15.0,5.0,21.0,12.0,46.0,20.0,13.0,7.0,21.0,7.0,14.0,5.0,21.0,9.0,9.0,6.0,28.0,11.0,20.0,13.0,84.0,49.0,77.0,19.0,60.0,9.0,21.0,6.0,45.0,17.0,19.0,9.0,35.0,14.0,17.0,15.0,94.0,54.0,62.0,12.0,46.0,14.0,28.0,14.0,72.0,44.0,51.0,21.0,76.0,51.0,73.0,566.0,0.0,
13224.0,182.0,163.0,61.0,182.0,55.0,100.0,109.0,159.0,24.0,47.0,22.0,91.0,25.0,75.0,77.0,200.0,31.0,31.0,13.0,62.0,11.0,24.0,13.0,96.0,7.0,24.0,15.0,143.0,29.0,95.0,61.0,166.0,29.0,47.0,12.0,29.0,8.0,15.0,16.0,38.0,5.0,12.0,8.0,25.0,8.0,22.0,15.0,63.0,12.0,17.0,6.0,36.0,8.0,21.0,11.0,67.0,16.0,23.0,14.0,132.0,18.0,84.0,59.0,185.0,49.0,34.0,18.0,31.0,14.0,14.0,21.0,26.0,10.0,7.0,8.0,14.0,9.0,7.0,23.0,44.0,10.0,9.0,9.0,12.0,7.0,5.0,11.0,26.0,5.0,10.0,7.0,21.0,19.0,21.0,23.0,81.0,25.0,12.0,11.0,15.0,6.0,13.0,17.0,16.0,5.0,4.0,13.0,12.0,7.0,7.0,13.0,77.0,16.0,12.0,16.0,25.0,12.0,18.0,27.0,76.0,20.0,22.0,27.0,61.0,21.0,66.0,92.0,144.0,86.0,34.0,52.0,25.0,18.0,18.0,68.0,33.0,16.0,14.0,13.0,17.0,12.0,20.0,53.0,24.0,15.0,10.0,11.0,6.0,14.0,7.0,23.0,13.0,4.0,5.0,7.0,18.0,16.0,24.0,58.0,38.0,19.0,14.0,18.0,11.0,11.0,7.0,14.0,9.0,7.0,7.0,7.0,12.0,8.0,9.0,23.0,25.0,7.0,10.0,13.0,6.0,8.0,6.0,21.0,20.0,8.0,13.0,20.0,18.0,16.0,39.0,84.0,84.0,121.0,26.0,78.0,17.0,17.0,8.0,38.0,12.0,19.0,7.0,19.0,3.0,21.0,10.0,57.0,25.0,22.0,4.0,15.0,5.0,14.0,6.0,28.0,9.0,14.0,8.0,18.0,10.0,19.0,14.0,64.0,69.0,91.0,11.0,53.0,11.0,13.0,8.0,47.0,13.0,21.0,7.0,31.0,7.0,16.0,16.0,79.0,62.0,59.0,17.0,43.0,10.0,20.0,21.0,77.0,53.0,58.0,13.0,74.0,53.0,61.0,509.0,0.0,
13122.0,200.0,173.0,78.0,223.0,57.0,105.0,132.0,165.0,31.0,44.0,25.0,108.0,35.0,71.0,99.0,178.0,33.0,34.0,13.0,61.0,20.0,28.0,27.0,91.0,14.0,26.0,12.0,107.0,23.0,74.0,54.0,166.0,35.0,21.0,18.0,35.0,13.0,20.0,18.0,50.0,6.0,9.0,5.0,26.0,7.0,24.0,21.0,75.0,14.0,16.0,14.0,42.0,7.0,20.0,12.0,74.0,11.0,23.0,12.0,88.0,12.0,66.0,54.0,176.0,47.0,24.0,31.0,20.0,9.0,16.0,19.0,42.0,11.0,7.0,6.0,12.0,6.0,6.0,15.0,52.0,13.0,6.0,5.0,13.0,3.0,7.0,13.0,24.0,7.0,8.0,7.0,13.0,11.0,28.0,22.0,86.0,22.0,15.0,14.0,12.0,8.0,7.0,13.0,26.0,8.0,8.0,5.0,11.0,7.0,7.0,21.0,105.0,15.0,19.0,14.0,20.0,9.0,10.0,27.0,100.0,20.0,19.0,20.0,52.0,27.0,52.0,89.0,163.0,74.0,30.0,60.0,27.0,25.0,29.0,84.0,33.0,15.0,12.0,19.0,20.0,9.0,24.0,69.0,34.0,14.0,9.0,13.0,12.0,10.0,8.0,24.0,13.0,4.0,6.0,11.0,27.0,19.0,11.0,61.0,34.0,17.0,10.0,13.0,5.0,5.0,6.0,16.0,6.0,8.0,3.0,10.0,5.0,4.0,12.0,24.0,25.0,21.0,6.0,7.0,8.0,9.0,5.0,22.0,25.0,18.0,8.0,16.0,19.0,14.0,25.0,87.0,85.0,63.0,28.0,62.0,17.0,12.0,13.0,41.0,14.0,23.0,4.0,19.0,2.0,11.0,12.0,61.0,26.0,24.0,10.0,21.0,6.0,9.0,7.0,23.0,14.0,8.0,6.0,16.0,12.0,18.0,21.0,71.0,46.0,58.0,15.0,34.0,10.0,18.0,10.0,48.0,13.0,15.0,9.0,24.0,14.0,17.0,17.0,60.0,62.0,58.0,17.0,35.0,11.0,20.0,25.0,83.0,59.0,56.0,25.0,74.0,45.0,76.0,589.0,0.0,
13089.0,184.0,157.0,83.0,182.0,47.0,106.0,128.0,174.0,31.0,36.0,16.0,83.0,24.0,67.0,106.0,195.0,29.0,46.0,16.0,74.0,21.0,28.0,23.0,88.0,13.0,22.0,20.0,118.0,27.0,71.0,39.0,156.0,31.0,38.0,17.0,44.0,13.0,18.0,18.0,50.0,9.0,10.0,5.0,22.0,11.0,18.0,23.0,99.0,12.0,18.0,9.0,19.0,11.0,16.0,23.0,80.0,6.0,15.0,10.0,97.0,20.0,57.0,49.0,203.0,65.0,36.0,22.0,24.0,13.0,17.0,19.0,42.0,10.0,13.0,6.0,10.0,14.0,11.0,22.0,47.0,12.0,10.0,9.0,7.0,4.0,8.0,11.0,29.0,12.0,7.0,6.0,21.0,13.0,18.0,27.0,72.0,21.0,16.0,14.0,9.0,7.0,12.0,16.0,20.0,16.0,5.0,8.0,8.0,2.0,10.0,23.0,70.0,30.0,11.0,13.0,14.0,14.0,12.0,24.0,71.0,20.0,17.0,16.0,45.0,19.0,55.0,81.0,173.0,75.0,40.0,59.0,33.0,27.0,25.0,85.0,31.0,11.0,6.0,19.0,17.0,6.0,32.0,74.0,37.0,9.0,9.0,8.0,10.0,11.0,15.0,17.0,15.0,8.0,7.0,8.0,15.0,9.0,22.0,62.0,28.0,20.0,10.0,21.0,15.0,7.0,9.0,15.0,10.0,3.0,7.0,10.0,7.0,9.0,11.0,26.0,31.0,7.0,5.0,9.0,4.0,9.0,5.0,21.0,10.0,8.0,9.0,17.0,17.0,21.0,32.0,97.0,87.0,94.0,21.0,54.0,16.0,26.0,8.0,43.0,15.0,15.0,6.0,17.0,8.0,12.0,9.0,47.0,26.0,19.0,9.0,16.0,7.0,9.0,5.0,22.0,17.0,14.0,11.0,16.0,11.0,26.0,22.0,72.0,66.0,84.0,16.0,59.0,11.0,25.0,15.0,50.0,20.0,13.0,5.0,31.0,19.0,18.0,11.0,84.0,62.0,45.0,24.0,58.0,20.0,25.0,22.0,76.0,59.0,41.0,25.0,81.0,58.0,74.0,520.0,0.0,
13191.0,200.0,178.0,91.0,190.0,61.0,100.0,89.0,170.0,33.0,40.0,23.0,81.0,26.0,80.0,81.0,190.0,34.0,25.0,17.0,74.0,13.0,31.0,28.0,93.0,13.0,24.0,9.0,118.0,20.0,92.0,47.0,157.0,20.0,32.0,18.0,31.0,16.0,19.0,18.0,46.0,11.0,13.0,4.0,14.0,9.0,13.0,24.0,86.0,16.0,17.0,7.0,32.0,8.0,11.0,17.0,83.0,13.0,14.0,16.0,80.0,16.0,70.0,45.0,181.0,63.0,28.0,30.0,30.0,20.0,15.0,18.0,33.0,8.0,11.0,5.0,16.0,7.0,9.0,23.0,47.0,21.0,15.0,10.0,10.0,12.0,6.0,4.0,22.0,5.0,6.0,10.0,25.0,11.0,12.0,25.0,75.0,22.0,17.0,16.0,19.0,8.0,10.0,17.0,23.0,10.0,4.0,5.0,14.0,4.0,15.0,12.0,108.0,16.0,14.0,15.0,22.0,6.0,11.0,15.0,84.0,18.0,18.0,13.0,49.0,27.0,51.0,72.0,138.0,90.0,44.0,55.0,40.0,32.0,13.0,61.0,32.0,22.0,12.0,16.0,11.0,16.0,14.0,59.0,28.0,13.0,5.0,7.0,9.0,8.0,7.0,26.0,13.0,6.0,4.0,11.0,17.0,24.0,21.0,47.0,39.0,19.0,8.0,19.0,6.0,9.0,7.0,24.0,8.0,5.0,10.0,11.0,7.0,9.0,10.0,22.0,17.0,12.0,8.0,10.0,3.0,5.0,3.0,18.0,16.0,12.0,7.0,24.0,23.0,23.0,32.0,93.0,84.0,75.0,26.0,55.0,18.0,15.0,13.0,50.0,22.0,12.0,7.0,25.0,9.0,7.0,8.0,50.0,30.0,12.0,4.0,22.0,13.0,9.0,6.0,21.0,10.0,12.0,7.0,16.0,12.0,18.0,10.0,86.0,53.0,78.0,21.0,52.0,14.0,21.0,12.0,40.0,16.0,11.0,11.0,28.0,7.0,12.0,23.0,86.0,71.0,51.0,23.0,40.0,12.0,27.0,14.0,81.0,57.0,42.0,27.0,91.0,45.0,68.0,584.0,0.0,
13230.0,193.0,200.0,77.0,209.0,64.0,93.0,135.0,168.0,38.0,35.0,26.0,70.0,29.0,73.0,114.0,194.0,25.0,30.0,15.0,46.0,21.0,32.0,25.0,73.0,16.0,22.0,10.0,98.0,16.0,52.0,77.0,162.0,23.0,27.0,10.0,39.0,12.0,14.0,18.0,44.0,3.0,6.0,5.0,25.0,12.0,18.0,32.0,78.0,16.0,12.0,12.0,17.0,7.0,14.0,11.0,47.0,17.0,16.0,6.0,79.0,26.0,47.0,48.0,194.0,63.0,36.0,24.0,32.0,16.0,19.0,21.0,29.0,8.0,3.0,6.0,13.0,7.0,12.0,23.0,56.0,13.0,10.0,12.0,10.0,8.0,5.0,9.0,20.0,11.0,11.0,8.0,20.0,15.0,26.0,24.0,82.0,32.0,16.0,13.0,17.0,6.0,12.0,13.0,23.0,9.0,5.0,9.0,9.0,11.0,9.0,20.0,90.0,20.0,15.0,13.0,13.0,8.0,12.0,27.0,93.0,16.0,15.0,15.0,43.0,25.0,38.0,77.0,183.0,90.0,41.0,51.0,33.0,23.0,26.0,86.0,32.0,16.0,12.0,7.0,16.0,19.0,25.0,77.0,32.0,21.0,20.0,14.0,7.0,4.0,7.0,19.0,10.0,4.0,5.0,11.0,10.0,16.0,17.0,66.0,37.0,14.0,16.0,15.0,12.0,3.0,8.0,14.0,12.0,4.0,5.0,5.0,3.0,8.0,15.0,43.0,16.0,11.0,6.0,12.0,4.0,9.0,7.0,12.0,16.0,9.0,8.0,17.0,17.0,19.0,29.0,83.0,93.0,86.0,17.0,50.0,14.0,21.0,14.0,42.0,12.0,18.0,6.0,13.0,6.0,7.0,14.0,50.0,21.0,25.0,11.0,18.0,6.0,8.0,10.0,25.0,13.0,24.0,5.0,20.0,9.0,23.0,15.0,72.0,59.0,65.0,10.0,52.0,13.0,19.0,9.0,57.0,16.0,21.0,7.0,25.0,12.0,18.0,10.0,80.0,87.0,42.0,15.0,46.0,15.0,19.0,21.0,71.0,55.0,48.0,32.0,72.0,56.0,70.0,530.0,0.0,
12926.0,153.0,168.0,93.0,167.0,48.0,101.0,122.0,158.0,29.0,28.0,28.0,114.0,36.0,60.0,107.0,174.0,21.0,25.0,17.0,56.0,6.0,25.0,27.0,85.0,22.0,24.0,8.0,111.0,17.0,105.0,49.0,150.0,27.0,27.0,13.0,33.0,9.0,11.0,16.0,33.0,8.0,15.0,8.0,26.0,7.0,14.0,28.0,104.0,17.0,16.0,9.0,26.0,11.0,8.0,17.0,83.0,20.0,17.0,15.0,98.0,23.0,73.0,55.0,159.0,41.0,35.0,32.0,28.0,12.0,18.0,17.0,17.0,2.0,12.0,10.0,15.0,12.0,12.0,29.0,56.0,12.0,6.0,12.0,13.0,11.0,9.0,11.0,30.0,10.0,6.0,13.0,21.0,8.0,26.0,26.0,80.0,20.0,17.0,14.0,15.0,7.0,10.0,11.0,28.0,6.0,4.0,7.0,8.0,4.0,12.0,12.0,86.0,23.0,22.0,19.0,21.0,16.0,19.0,33.0,104.0,25.0,16.0,16.0,70.0,34.0,66.0,83.0,163.0,81.0,41.0,41.0,21.0,28.0,24.0,96.0,39.0,15.0,12.0,8.0,17.0,14.0,22.0,70.0,28.0,12.0,5.0,15.0,10.0,12.0,12.0,21.0,15.0,12.0,9.0,12.0,14.0,13.0,21.0,68.0,36.0,17.0,11.0,18.0,7.0,7.0,8.0,21.0,8.0,10.0,3.0,12.0,4.0,9.0,6.0,27.0,20.0,13.0,7.0,15.0,16.0,5.0,8.0,12.0,22.0,9.0,7.0,17.0,23.0,23.0,29.0,89.0,79.0,77.0,27.0,74.0,11.0,19.0,12.0,53.0,14.0,13.0,6.0,14.0,11.0,13.0,12.0,60.0,21.0,22.0,5.0,18.0,4.0,14.0,8.0,30.0,14.0,11.0,5.0,24.0,18.0,18.0,27.0,86.0,73.0,91.0,14.0,57.0,12.0,23.0,6.0,57.0,23.0,17.0,6.0,36.0,19.0,15.0,11.0,74.0,52.0,45.0,23.0,56.0,20.0,20.0,14.0,86.0,54.0,60.0,32.0,107.0,64.0,93.0,562.0,0.0,
12886.0,170.0,190.0,76.0,194.0,45.0,95.0,107.0,166.0,25.0,38.0,18.0,89.0,32.0,76.0,100.0,167.0,29.0,29.0,9.0,59.0,17.0,25.0,23.0,103.0,18.0,21.0,14.0,117.0,24.0,96.0,75.0,136.0,28.0,38.0,10.0,32.0,11.0,19.0,13.0,45.0,11.0,13.0,8.0,19.0,11.0,18.0,23.0,86.0,14.0,17.0,7.0,20.0,13.0,17.0,12.0,66.0,11.0,29.0,14.0,111.0,14.0,77.0,59.0,161.0,63.0,37.0,27.0,21.0,13.0,14.0,17.0,18.0,9.0,6.0,9.0,22.0,15.0,14.0,24.0,48.0,11.0,12.0,13.0,15.0,8.0,5.0,8.0,30.0,8.0,9.0,8.0,34.0,12.0,19.0,31.0,79.0,36.0,19.0,13.0,22.0,10.0,8.0,15.0,24.0,9.0,8.0,7.0,12.0,10.0,12.0,19.0,76.0,26.0,18.0,5.0,23.0,18.0,10.0,15.0,70.0,20.0,17.0,13.0,56.0,23.0,48.0,77.0,148.0,87.0,28.0,56.0,32.0,37.0,23.0,72.0,33.0,11.0,16.0,20.0,18.0,17.0,23.0,69.0,26.0,13.0,4.0,12.0,10.0,9.0,7.0,19.0,14.0,6.0,5.0,11.0,14.0,13.0,22.0,59.0,29.0,18.0,9.0,23.0,15.0,16.0,9.0,21.0,9.0,7.0,1.0,14.0,11.0,8.0,15.0,22.0,19.0,14.0,14.0,18.0,6.0,7.0,8.0,21.0,21.0,13.0,13.0,20.0,19.0,22.0,36.0,96.0,103.0,95.0,19.0,75.0,21.0,25.0,16.0,73.0,14.0,20.0,5.0,18.0,9.0,13.0,16.0,54.0,14.0,18.0,8.0,25.0,13.0,10.0,9.0,35.0,11.0,13.0,6.0,18.0,19.0,31.0,17.0,78.0,58.0,82.0,16.0,64.0,7.0,11.0,11.0,56.0,15.0,23.0,6.0,38.0,13.0,20.0,18.0,82.0,58.0,45.0,17.0,72.0,15.0,22.0,19.0,75.0,54.0,46.0,29.0,82.0,49.0,82.0,600.0,0.0,
