11892.0,174.0,180.0,87.0,167.0,51.0,89.0,116.0,144.0,34.0,36.0,12.0,71.0,21.0,67.0,111.0,183.0,22.0,29.0,20.0,45.0,12.0,17.0,22.0,80.0,14.0,21.0,13.0,97.0,18.0,63.0,62.0,133.0,31.0,32.0,20.0,35.0,17.0,18.0,17.0,43.0,12.0,10.0,8.0,16.0,9.0,13.0,19.0,93.0,16.0,22.0,11.0,20.0,6.0,10.0,10.0,68.0,12.0,16.0,12.0,63.0,20.0,46.0,50.0,172.0,46.0,26.0,17.0,20.0,9.0,16.0,18.0,27.0,9.0,11.0,10.0,17.0,11.0,13.0,19.0,47.0,13.0,13.0,12.0,17.0,3.0,11.0,8.0,24.0,7.0,6.0,7.0,24.0,18.0,21.0,22.0,81.0,24.0,9.0,8.0,6.0,6.0,5.0,10.0,24.0,9.0,9.0,9.0,14.0,5.0,8.0,26.0,136.0,16.0,14.0,13.0,25.0,12.0,8.0,36.0,118.0,23.0,21.0,22.0,57.0,30.0,44.0,82.0,137.0,56.0,29.0,44.0,32.0,19.0,24.0,86.0,35.0,12.0,8.0,13.0,21.0,16.0,27.0,85.0,27.0,12.0,13.0,9.0,7.0,8.0,13.0,14.0,20.0,10.0,4.0,13.0,17.0,13.0,19.0,51.0,32.0,27.0,13.0,13.0,12.0,7.0,5.0,17.0,12.0,10.0,7.0,8.0,7.0,8.0,7.0,23.0,15.0,13.0,5.0,9.0,7.0,6.0,8.0,22.0,21.0,8.0,8.0,21.0,18.0,18.0,29.0,86.0,81.0,85.0,24.0,64.0,13.0,17.0,14.0,42.0,19.0,19.0,4.0,13.0,9.0,13.0,9.0,43.0,21.0,26.0,3.0,13.0,13.0,6.0,3.0,31.0,15.0,14.0,9.0,19.0,8.0,28.0,17.0,88.0,67.0,85.0,10.0,55.0,8.0,14.0,18.0,44.0,14.0,17.0,9.0,28.0,15.0,22.0,11.0,84.0,99.0,50.0,19.0,40.0,24.0,21.0,16.0,112.0,76.0,48.0,30.0,74.0,50.0,69.0,570.0,0.0,
12310.0,149.0,164.0,64.0,193.0,51.0,76.0,84.0,152.0,35.0,48.0,21.0,84.0,26.0,65.0,86.0,184.0,26.0,37.0,10.0,59.0,9.0,33.0,26.0,93.0,16.0,32.0,6.0,115.0,24.0,64.0,52.0,155.0,24.0,33.0,16.0,28.0,12.0,16.0,15.0,34.0,9.0,13.0,7.0,24.0,8.0,19.0,17.0,67.0,10.0,14.0,6.0,17.0,6.0,18.0,18.0,74.0,14.0,19.0,7.0,94.0,19.0,67.0,55.0,164.0,62.0,21.0,17.0,26.0,13.0,18.0,17.0,30.0,13.0,9.0,3.0,14.0,8.0,11.0,22.0,43.0,12.0,12.0,8.0,8.0,6.0,10.0,18.0,16.0,7.0,7.0,9.0,16.0,9.0,20.0,35.0,62.0,28.0,13.0,15.0,15.0,8.0,4.0,11.0,22.0,5.0,4.0,7.0,14.0,10.0,10.0,17.0,75.0,13.0,11.0,14.0,14.0,6.0,18.0,19.0,60.0,12.0,18.0,15.0,62.0,32.0,45.0,98.0,129.0,71.0,32.0,43.0,28.0,26.0,29.0,79.0,29.0,17.0,13.0,19.0,15.0,13.0,20.0,39.0,15.0,14.0,11.0,9.0,12.0,5.0,6.0,19.0,16.0,8.0,9.0,15.0,16.0,17.0,21.0,50.0,28.0,18.0,8.0,19.0,5.0,7.0,4.0,21.0,11.0,3.0,6.0,11.0,9.0,4.0,14.0,27.0,21.0,15.0,7.0,14.0,9.0,5.0,9.0,20.0,18.0,10.0,10.0,17.0,26.0,15.0,22.0,86.0,75.0,87.0,19.0,64.0,18.0,14.0,7.0,46.0,11.0,13.0,14.0,8.0,7.0,14.0,9.0,38.0,17.0,20.0,10.0,17.0,8.0,16.0,12.0,18.0,14.0,12.0,7.0,13.0,12.0,23.0,19.0,78.0,39.0,61.0,19.0,51.0,12.0,9.0,10.0,45.0,11.0,16.0,4.0,37.0,13.0,16.0,17.0,90.0,64.0,53.0,15.0,41.0,12.0,26.0,22.0,75.0,48.0,41.0,30.0,76.0,43.0,88.0,522.0,0.0,
12014.0,172.0,173.0,60.0,228.0,54.0,104.0,100.0,155.0,30.0,36.0,23.0,84.0,16.0,84.0,76.0,188.0,26.0,18.0,16.0,61.0,10.0,33.0,20.0,92.0,16.0,21.0,18.0,110.0,25.0,94.0,71.0,144.0,32.0,29.0,10.0,36.0,7.0,17.0,14.0,35.0,6.0,11.0,6.0,29.0,10.0,20.0,21.0,73.0,19.0,20.0,6.0,21.0,8.0,15.0,10.0,69.0,11.0,14.0,9.0,80.0,19.0,56.0,68.0,192.0,59.0,30.0,22.0,31.0,8.0,9.0,22.0,16.0,10.0,8.0,10.0,13.0,4.0,12.0,21.0,45.0,16.0,6.0,10.0,10.0,7.0,10.0,7.0,22.0,6.0,8.0,7.0,22.0,14.0,17.0,30.0,70.0,13.0,11.0,14.0,12.0,5.0,9.0,14.0,23.0,7.0,14.0,9.0,13.0,7.0,13.0,11.0,73.0,21.0,10.0,19.0,7.0,11.0,10.0,26.0,67.0,20.0,16.0,15.0,64.0,27.0,52.0,89.0,150.0,78.0,20.0,67.0,29.0,32.0,19.0,74.0,17.0,9.0,10.0,22.0,14.0,15.0,19.0,66.0,26.0,11.0,12.0,21.0,11.0,8.0,19.0,16.0,13.0,2.0,10.0,13.0,22.0,13.0,20.0,49.0,37.0,15.0,14.0,18.0,9.0,9.0,8.0,23.0,12.0,10.0,5.0,8.0,12.0,12.0,12.0,32.0,27.0,12.0,5.0,11.0,7.0,5.0,10.0,19.0,20.0,9.0,6.0,14.0,14.0,20.0,31.0,93.0,80.0,75.0,24.0,69.0,14.0,15.0,17.0,43.0,13.0,16.0,5.0,19.0,13.0,11.0,10.0,38.0,23.0,17.0,8.0,25.0,7.0,11.0,7.0,24.0,13.0,14.0,5.0,16.0,13.0,14.0,17.0,74.0,53.0,68.0,18.0,54.0,15.0,20.0,4.0,45.0,21.0,21.0,11.0,33.0,6.0,17.0,19.0,81.0,53.0,57.0,12.0,44.0,17.0,19.0,26.0,82.0,42.0,39.0,22.0,89.0,44.0,72.0,531.0,0.0,
12360.0,173.0,146.0,65.0,176.0,50.0,74.0,88.0,156.0,22.0,31.0,13.0,80.0,26.0,74.0,78.0,169.0,25.0,34.0,17.0,62.0,11.0,17.0,21.0,90.0,11.0,18.0,14.0,141.0,26.0,85.0,50.0,144.0,27.0,46.0,16.0,39.0,15.0,13.0,10.0,30.0,10.0,18.0,14.0,25.0,9.0,27.0,16.0,70.0,14.0,15.0,5.0,23.0,10.0,12.0,19.0,58.0,10.0,23.0,15.0,99.0,18.0,73.0,55.0,165.0,41.0,27.0,20.0,19.0,15.0,16.0,25.0,21.0,12.0,14.0,8.0,12.0,6.0,5.0,16.0,35.0,11.0,20.0,6.0,15.0,7.0,5.0,10.0,16.0,7.0,7.0,5.0,22.0,9.0,22.0,31.0,74.0,23.0,16.0,13.0,18.0,10.0,14.0,9.0,19.0,12.0,2.0,4.0,12.0,5.0,5.0,23.0,81.0,9.0,11.0,13.0,18.0,5.0,10.0,16.0,70.0,18.0,14.0,18.0,38.0,21.0,44.0,86.0,142.0,60.0,34.0,37.0,23.0,19.0,16.0,71.0,23.0,17.0,11.0,17.0,18.0,13.0,22.0,49.0,37.0,14.0,5.0,6.0,10.0,11.0,14.0,15.0,16.0,8.0,10.0,13.0,16.0,15.0,22.0,46.0,29.0,18.0,16.0,9.0,11.0,7.0,5.0,25.0,11.0,3.0,3.0,3.0,9.0,6.0,6.0,34.0,16.0,12.0,5.0,10.0,9.0,14.0,11.0,12.0,11.0,11.0,7.0,20.0,24.0,19.0,37.0,83.0,78.0,105.0,19.0,50.0,14.0,27.0,7.0,48.0,16.0,15.0,6.0,22.0,6.0,22.0,5.0,34.0,21.0,25.0,2.0,14.0,6.0,6.0,7.0,23.0,11.0,9.0,9.0,17.0,18.0,25.0,21.0,70.0,60.0,77.0,6.0,49.0,14.0,15.0,14.0,55.0,22.0,20.0,7.0,22.0,9.0,16.0,13.0,69.0,60.0,44.0,10.0,74.0,13.0,26.0,24.0,80.0,46.0,57.0,21.0,53.0,41.0,79.0,518.0,0.0,
12218.0,170.0,173.0,68.0,195.0,59.0,100.0,92.0,174.0,32.0,48.0,21.0,77.0,30.0,67.0,90.0,168.0,33.0,29.0,15.0,55.0,17.0,30.0,23.0,72.0,13.0,28.0,14.0,90.0,17.0,66.0,53.0,167.0,31.0,31.0,14.0,27.0,9.0,22.0,22.0,32.0,5.0,6.0,14.0,29.0,9.0,14.0,20.0,82.0,11.0,17.0,6.0,29.0,7.0,14.0,15.0,63.0,16.0,24.0,5.0,70.0,17.0,60.0,52.0,171.0,45.0,31.0,20.0,21.0,16.0,19.0,18.0,30.0,10.0,9.0,11.0,14.0,9.0,8.0,14.0,52.0,17.0,12.0,12.0,20.0,4.0,11.0,14.0,22.0,9.0,7.0,7.0,18.0,6.0,14.0,36.0,67.0,17.0,13.0,12.0,13.0,7.0,9.0,11.0,18.0,5.0,8.0,8.0,12.0,8.0,9.0,16.0,91.0,21.0,9.0,17.0,17.0,6.0,8.0,24.0,101.0,23.0,15.0,21.0,56.0,19.0,52.0,81.0,152.0,64.0,34.0,47.0,39.0,26.0,28.0,74.0,26.0,11.0,11.0,10.0,12.0,14.0,20.0,69.0,28.0,17.0,3.0,9.0,12.0,13.0,7.0,17.0,16.0,8.0,9.0,5.0,15.0,10.0,17.0,52.0,44.0,17.0,14.0,14.0,5.0,10.0,9.0,24.0,9.0,7.0,11.0,9.0,12.0,5.0,15.0,28.0,20.0,5.0,11.0,13.0,9.0,9.0,3.0,21.0,14.0,7.0,11.0,19.0,29.0,9.0,30.0,83.0,49.0,49.0,12.0,38.0,14.0,20.0,12.0,26.0,23.0,18.0,7.0,26.0,9.0,17.0,13.0,40.0,21.0,6.0,4.0,13.0,9.0,11.0,8.0,30.0,13.0,11.0,11.0,13.0,14.0,17.0,17.0,86.0,40.0,62.0,20.0,42.0,11.0,22.0,6.0,45.0,12.0,17.0,6.0,26.0,8.0,19.0,14.0,95.0,72.0,47.0,10.0,42.0,17.0,30.0,23.0,71.0,43.0,33.0,25.0,82.0,45.0,81.0,558.0,0.0,
12212.0,149.0,161.0,85.0,203.0,54.0,87.0,105.0,166.0,27.0,38.0,25.0,97.0,26.0,61.0,91.0,208.0,35.0,39.0,9.0,58.0,13.0,29.0,24.0,86.0,10.0,27.0,5.0,93.0,24.0,74.0,44.0,178.0,27.0,36.0,12.0,27.0,10.0,17.0,25.0,29.0,18.0,8.0,4.0,23.0,7.0,17.0,20.0,82.0,11.0,14.0,7.0,25.0,2.0,11.0,13.0,71.0,11.0,22.0,11.0,81.0,22.0,53.0,56.0,184.0,46.0,31.0,24.0,24.0,17.0,15.0,21.0,32.0,11.0,10.0,9.0,14.0,7.0,14.0,15.0,48.0,21.0,16.0,9.0,15.0,3.0,9.0,14.0,30.0,4.0,7.0,5.0,12.0,10.0,16.0,24.0,68.0,25.0,17.0,7.0,12.0,5.0,11.0,7.0,12.0,7.0,9.0,8.0,10.0,4.0,11.0,19.0,67.0,15.0,11.0,10.0,15.0,9.0,8.0,18.0,60.0,22.0,13.0,21.0,59.0,20.0,47.0,82.0,136.0,65.0,29.0,50.0,27.0,30.0,18.0,81.0,21.0,15.0,10.0,12.0,11.0,15.0,21.0,77.0,17.0,15.0,12.0,4.0,7.0,13.0,8.0,22.0,15.0,8.0,9.0,7.0,14.0,10.0,20.0,51.0,38.0,20.0,13.0,8.0,15.0,3.0,12.0,17.0,10.0,8.0,5.0,10.0,6.0,11.0,10.0,29.0,18.0,8.0,8.0,6.0,8.0,4.0,8.0,23.0,15.0,15.0,7.0,13.0,19.0,16.0,28.0,71.0,76.0,80.0,26.0,56.0,11.0,17.0,7.0,43.0,11.0,10.0,7.0,20.0,9.0,14.0,7.0,36.0,28.0,15.0,6.0,20.0,9.0,9.0,5.0,26.0,15.0,20.0,5.0,16.0,10.0,19.0,14.0,114.0,45.0,64.0,18.0,41.0,14.0,18.0,19.0,44.0,17.0,16.0,7.0,31.0,6.0,20.0,17.0,84.0,62.0,50.0,16.0,54.0,15.0,24.0,12.0,80.0,62.0,41.0,26.0,67.0,52.0,85.0,519.0,0.0,
12321.0,172.0,146.0,71.0,189.0,45.0,74.0,87.0,145.0,24.0,30.0,29.0,86.0,26.0,61.0,77.0,177.0,40.0,30.0,19.0,50.0,10.0,30.0,20.0,85.0,10.0,34.0,12.0,102.0,29.0,62.0,47.0,162.0,24.0,26.0,17.0,27.0,10.0,20.0,13.0,31.0,10.0,14.0,5.0,22.0,8.0,21.0,27.0,80.0,12.0,18.0,6.0,24.0,8.0,11.0,13.0,68.0,9.0,10.0,8.0,77.0,24.0,63.0,56.0,175.0,53.0,27.0,27.0,34.0,18.0,14.0,25.0,28.0,9.0,12.0,5.0,16.0,9.0,17.0,13.0,49.0,7.0,14.0,9.0,18.0,5.0,9.0,8.0,20.0,11.0,8.0,2.0,19.0,11.0,21.0,23.0,58.0,18.0,16.0,11.0,19.0,4.0,6.0,17.0,22.0,12.0,9.0,9.0,15.0,11.0,9.0,24.0,73.0,20.0,11.0,10.0,24.0,8.0,12.0,15.0,60.0,17.0,12.0,23.0,58.0,30.0,57.0,69.0,157.0,66.0,43.0,53.0,27.0,28.0,20.0,66.0,20.0,16.0,16.0,14.0,9.0,12.0,19.0,38.0,24.0,15.0,14.0,9.0,11.0,8.0,8.0,17.0,20.0,13.0,16.0,12.0,15.0,17.0,17.0,54.0,37.0,17.0,20.0,15.0,7.0,9.0,9.0,21.0,6.0,3.0,8.0,8.0,5.0,8.0,13.0,20.0,23.0,14.0,2.0,11.0,10.0,5.0,3.0,21.0,12.0,11.0,7.0,9.0,12.0,20.0,31.0,81.0,70.0,64.0,28.0,57.0,14.0,16.0,12.0,29.0,15.0,22.0,4.0,15.0,11.0,11.0,9.0,45.0,22.0,28.0,7.0,23.0,3.0,10.0,11.0,25.0,18.0,14.0,3.0,16.0,14.0,14.0,24.0,82.0,51.0,74.0,10.0,53.0,9.0,18.0,11.0,44.0,18.0,21.0,8.0,26.0,9.0,24.0,18.0,80.0,72.0,27.0,22.0,40.0,20.0,29.0,21.0,71.0,51.0,44.0,23.0,81.0,36.0,72.0,550.0,0.0,
12353.0,188.0,160.0,95.0,198.0,50.0,88.0,120.0,168.0,34.0,31.0,26.0,87.0,28.0,84.0,105.0,161.0,22.0,22.0,11.0,35.0,20.0,22.0,27.0,81.0,17.0,22.0,10.0,83.0,17.0,60.0,69.0,156.0,24.0,22.0,16.0,35.0,10.0,17.0,16.0,26.0,7.0,16.0,10.0,19.0,5.0,18.0,19.0,67.0,8.0,10.0,8.0,38.0,7.0,10.0,14.0,50.0,13.0,18.0,10.0,83.0,17.0,43.0,52.0,190.0,35.0,36.0,23.0,37.0,18.0,13.0,22.0,18.0,15.0,8.0,7.0,12.0,9.0,9.0,21.0,40.0,14.0,13.0,2.0,14.0,6.0,6.0,9.0,19.0,6.0,10.0,3.0,22.0,9.0,13.0,26.0,75.0,26.0,16.0,10.0,18.0,8.0,8.0,13.0,16.0,9.0,5.0,5.0,15.0,4.0,11.0,14.0,94.0,25.0,14.0,13.0,21.0,7.0,15.0,24.0,71.0,20.0,14.0,21.0,38.0,16.0,41.0,76.0,154.0,63.0,41.0,40.0,21.0,24.0,26.0,66.0,15.0,17.0,13.0,12.0,15.0,10.0,15.0,65.0,28.0,18.0,10.0,11.0,14.0,11.0,9.0,22.0,15.0,12.0,5.0,9.0,13.0,11.0,24.0,49.0,41.0,21.0,10.0,13.0,9.0,5.0,8.0,9.0,12.0,9.0,5.0,8.0,5.0,11.0,6.0,27.0,15.0,9.0,3.0,10.0,8.0,3.0,2.0,16.0,17.0,18.0,4.0,9.0,17.0,18.0,27.0,100.0,72.0,92.0,19.0,62.0,10.0,17.0,13.0,45.0,13.0,11.0,10.0,15.0,8.0,21.0,9.0,35.0,27.0,25.0,7.0,24.0,4.0,9.0,5.0,26.0,14.0,22.0,5.0,24.0,11.0,23.0,24.0,75.0,49.0,65.0,16.0,57.0,14.0,12.0,11.0,38.0,8.0,16.0,7.0,36.0,10.0,13.0,9.0,77.0,75.0,44.0,21.0,41.0,22.0,26.0,12.0,80.0,61.0,37.0,19.0,62.0,35.0,71.0,500.0,0.0,
12143.0,140.0,155.0,63.0,189.0,56.0,72.0,111.0,122.0,32.0,37.0,15.0,93.0,31.0,61.0,99.0,160.0,23.0,28.0,16.0,43.0,11.0,16.0,15.0,86.0,10.0,26.0,10.0,137.0,23.0,101.0,59.0,131.0,26.0,28.0,16.0,33.0,14.0,9.0,19.0,37.0,2.0,10.0,6.0,22.0,4.0,16.0,14.0,86.0,9.0,17.0,9.0,21.0,9.0,19.0,9.0,85.0,7.0,26.0,7.0,66.0,16.0,75.0,43.0,141.0,36.0,28.0,28.0,21.0,11.0,12.0,12.0,39.0,13.0,5.0,8.0,9.0,5.0,11.0,17.0,41.0,13.0,5.0,8.0,5.0,5.0,10.0,9.0,25.0,5.0,14.0,7.0,16.0,7.0,22.0,15.0,74.0,24.0,17.0,13.0,18.0,3.0,10.0,13.0,24.0,10.0,5.0,10.0,11.0,7.0,11.0,14.0,86.0,21.0,10.0,12.0,25.0,12.0,14.0,17.0,106.0,30.0,13.0,17.0,64.0,30.0,57.0,78.0,128.0,78.0,35.0,51.0,23.0,18.0,30.0,96.0,19.0,18.0,13.0,14.0,13.0,20.0,14.0,72.0,27.0,14.0,7.0,10.0,10.0,6.0,8.0,19.0,13.0,7.0,7.0,9.0,18.0,14.0,21.0,55.0,38.0,24.0,9.0,20.0,11.0,5.0,8.0,18.0,10.0,5.0,4.0,6.0,4.0,8.0,9.0,40.0,21.0,14.0,9.0,6.0,5.0,6.0,8.0,17.0,25.0,6.0,7.0,17.0,25.0,20.0,27.0,100.0,78.0,104.0,22.0,92.0,15.0,15.0,10.0,52.0,16.0,12.0,6.0,18.0,5.0,17.0,16.0,38.0,20.0,18.0,6.0,16.0,8.0,15.0,3.0,28.0,7.0,15.0,5.0,21.0,13.0,10.0,21.0,81.0,53.0,76.0,13.0,39.0,11.0,14.0,9.0,50.0,13.0,22.0,3.0,33.0,11.0,19.0,16.0,78.0,53.0,43.0,18.0,48.0,16.0,27.0,20.0,82.0,50.0,46.0,25.0,86.0,49.0,87.0,595.0,0.0,
12113.0,174.0,144.0,71.0,197.0,46.0,92.0,77.0,124.0,24.0,25.0,20.0,79.0,26.0,62.0,92.0,157.0,21.0,31.0,13.0,44.0,16.0,24.0,16.0,84.0,19.0,25.0,12.0,101.0,21.0,91.0,55.0,129.0,31.0,37.0,12.0,17.0,9.0,19.0,21.0,36.0,10.0,17.0,8.0,30.0,12.0,17.0,26.0,60.0,18.0,16.0,7.0,24.0,8.0,16.0,7.0,65.0,9.0,18.0,10.0,104.0,22.0,68.0,49.0,154.0,57.0,33.0,30.0,25.0,21.0,9.0,19.0,25.0,7.0,10.0,4.0,12.0,4.0,10.0,19.0,40.0,11.0,13.0,3.0,13.0,8.0,4.0,6.0,27.0,6.0,7.0,6.0,20.0,10.0,22.0,38.0,65.0,28.0,10.0,10.0,15.0,7.0,8.0,16.0,18.0,10.0,10.0,11.0,16.0,7.0,13.0,14.0,84.0,23.0,11.0,14.0,18.0,9.0,14.0,15.0,70.0,21.0,14.0,13.0,65.0,31.0,53.0,80.0,137.0,83.0,39.0,57.0,23.0,22.0,22.0,79.0,23.0,10.0,9.0,26.0,16.0,8.0,17.0,73.0,23.0,16.0,13.0,14.0,14.0,7.0,8.0,27.0,14.0,10.0,5.0,12.0,28.0,17.0,21.0,52.0,35.0,16.0,17.0,21.0,7.0,4.0,4.0,23.0,11.0,7.0,5.0,4.0,8.0,10.0,12.0,38.0,23.0,11.0,11.0,10.0,6.0,10.0,5.0,17.0,14.0,12.0,8.0,18.0,25.0,19.0,31.0,85.0,73.0,87.0,25.0,58.0,9.0,19.0,21.0,43.0,16.0,18.0,8.0,15.0,9.0,14.0,18.0,56.0,23.0,23.0,8.0,13.0,9.0,11.0,5.0,28.0,12.0,14.0,12.0,26.0,15.0,22.0,13.0,92.0,57.0,76.0,17.0,56.0,11.0,18.0,10.0,47.0,18.0,20.0,7.0,27.0,10.0,22.0,14.0,79.0,67.0,38.0,13.0,48.0,15.0,29.0,22.0,72.0,36.0,48.0,30.0,90.0,43.0,100.0,559.0,0.0,
